wine,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,ph,sulphates,alcohol,quality
3065,0.30097087378640786,0.0790960451977401,0.22891566265060243,0.2254601226993865,0.12328767123287672,0.38095238095238093,0.3651315789473684,0.2003084634663601,0.41818181818181843,0.2325581395348837,0.30000000000000004,0.5
194,0.24271844660194186,0.23728813559322032,0.26506024096385544,0.046012269938650305,0.654109589041096,0.5347985347985349,0.5657894736842105,0.13668787352997924,0.27272727272727293,0.22093023255813948,0.18333333333333335,0.33333333333333326
3997,0.2038834951456311,0.2033898305084746,0.1746987951807229,0.03834355828220859,0.10958904109589045,0.2564102564102564,0.444078947368421,0.04491999228841337,0.45454545454545503,0.19767441860465118,0.8,0.6666666666666665
2033,0.3203883495145632,0.1694915254237288,0.1987951807228916,0.18558282208588955,0.13698630136986303,0.3516483516483516,0.5723684210526316,0.2234432234432262,0.6272727272727274,0.20930232558139533,0.30000000000000004,0.33333333333333326
2861,0.24271844660194186,0.14689265536723164,0.16867469879518077,0.08128834355828221,0.13013698630136986,0.1978021978021978,0.3026315789473684,0.10931174089068918,0.3909090909090911,0.20930232558139533,0.5,0.5
3735,0.21359223300970875,0.15819209039548024,0.2771084337349398,0.018404907975460124,0.517123287671233,0.23443223443223443,0.21381578947368418,0.024869866975130606,0.42727272727272725,0.12790697674418605,0.9000000000000001,0.5
91,0.21359223300970875,0.21468926553672318,0.25903614457831325,0.1058282208588957,0.13698630136986303,0.4615384615384615,0.7697368421052632,0.16560632350106275,0.36363636363636376,0.29069767441860456,0.16666666666666674,0.33333333333333326
450,0.3203883495145632,0.5875706214689265,0.12048192771084339,0.14263803680981596,0.20890410958904113,0.1391941391941392,0.5427631578947368,0.19259687680740356,0.28181818181818175,0.372093023255814,0.18333333333333335,0.33333333333333326
2950,0.2038834951456311,0.22598870056497178,0.15060240963855423,0.018404907975460124,0.11301369863013701,0.04395604395604395,0.3256578947368421,0.11162521688837401,0.3272727272727276,0.3837209302325581,0.16666666666666674,0.33333333333333326
2359,0.2038834951456311,0.46892655367231634,0.16265060240963858,0.06748466257668712,0.5068493150684932,0.10989010989010989,0.3947368421052631,0.13206092153460602,0.28181818181818175,0.16279069767441856,0.21666666666666679,0.33333333333333326
3974,0.2524271844660194,0.23728813559322032,0.31325301204819284,0.11196319018404909,0.13698630136986303,0.24175824175824173,0.6019736842105263,0.16194331983805554,0.40000000000000036,0.3372093023255814,0.25,0.5
3395,0.2621359223300971,0.2033898305084746,0.2771084337349398,0.11042944785276074,0.13013698630136986,0.33699633699633696,0.5822368421052632,0.16753422016579833,0.4363636363636365,0.372093023255814,0.18333333333333335,0.33333333333333326
3422,0.22330097087378642,0.22598870056497178,0.16867469879518077,0.0567484662576687,0.05821917808219179,0.14652014652014653,0.3157894736842105,0.036437246963561876,0.23636363636363633,0.48837209302325574,0.8499999999999999,0.8333333333333333
249,0.21359223300970875,0.3728813559322034,0.08433734939759038,0.15030674846625766,0.09589041095890412,0.11721611721611722,0.36184210526315785,0.1713900134952766,0.6000000000000001,0.26744186046511625,0.33333333333333326,0.33333333333333326
4349,0.3203883495145632,0.2937853107344633,0.16867469879518077,0.15030674846625766,0.339041095890411,0.30036630036630035,0.5855263157894737,0.19799498746867172,0.21818181818181825,0.4069767441860464,0.2333333333333334,0.33333333333333326
418,0.3398058252427185,0.14689265536723164,0.16265060240963858,0.00920245398773006,0.10958904109589045,0.18315018315018314,0.29605263157894735,0.10776942355889929,0.42727272727272725,0.12790697674418605,0.30000000000000004,0.5
4305,0.19417475728155342,0.192090395480226,0.14457831325301204,0.10429447852760737,0.11986301369863016,0.1391941391941392,0.3421052631578947,0.1447850395218815,0.6000000000000001,0.4186046511627906,0.41666666666666674,0.5
4331,0.3398058252427185,0.33898305084745767,0.20481927710843376,0.11809815950920247,0.14726027397260275,0.3076923076923077,0.5230263157894737,0.17659533449007014,0.3545454545454545,0.3488372093023256,0.19999999999999996,0.33333333333333326
4406,0.23300970873786409,0.23728813559322032,0.1746987951807229,0.04141104294478527,0.09589041095890412,0.21978021978021978,0.4309210526315789,0.04607673028725756,0.40909090909090917,0.16279069767441856,0.8,0.6666666666666665
2918,0.1747572815533981,0.22598870056497178,0.16867469879518077,0.024539877300613498,0.034246575342465765,0.09523809523809523,0.18421052631578946,0.05957200694042797,0.3090909090909091,0.3488372093023256,0.5333333333333332,0.5
3436,0.2912621359223302,0.1807909604519774,0.1385542168674699,0.09969325153374232,0.10958904109589045,0.13186813186813187,0.28947368421052627,0.10314247156352607,0.3454545454545457,0.7325581395348837,0.5666666666666667,0.5
1268,0.35922330097087374,0.2598870056497175,0.1746987951807229,0.151840490797546,0.10616438356164386,0.1391941391941392,0.4473684210526315,0.18295739348371143,0.290909090909091,0.1511627906976744,0.2333333333333334,0.33333333333333326
4445,0.10679611650485438,0.30508474576271183,0.15060240963855423,0.11042944785276074,0.07534246575342467,0.16117216117216115,0.35197368421052627,0.1021785232311565,0.6090909090909093,0.20930232558139533,0.55,0.5
3505,0.2038834951456311,0.13559322033898308,0.1927710843373494,0.03680981595092024,0.07534246575342467,0.1758241758241758,0.35855263157894735,0.08155002891844987,0.6000000000000001,0.5348837209302326,0.5333333333333332,0.6666666666666665
4589,0.1456310679611651,0.23728813559322032,0.22891566265060243,0.00920245398773006,0.06849315068493153,0.21245421245421245,0.4046052631578947,0.03547329863119231,0.5090909090909093,0.16279069767441856,0.7333333333333332,0.5
2356,0.3106796116504854,0.2937853107344633,0.1927710843373494,0.02147239263803681,0.14383561643835616,0.1978021978021978,0.3980263157894737,0.12396375554270378,0.5272727272727273,0.3255813953488372,0.40000000000000013,0.5
3740,0.30097087378640786,0.0790960451977401,0.16867469879518077,0.21625766871165641,0.14383561643835616,0.1978021978021978,0.4605263157894737,0.20840562945826235,0.21818181818181825,0.19767441860465118,0.16666666666666674,0.6666666666666665
3535,0.24271844660194186,0.22598870056497178,0.26506024096385544,0.09969325153374232,0.13356164383561644,0.3443223443223443,0.5592105263157895,0.1575091575091605,0.3909090909090911,0.30232558139534876,0.19999999999999996,0.33333333333333326
508,0.19417475728155342,0.6101694915254237,0.16867469879518077,0.04447852760736197,0.10273972602739727,0.3882783882783883,0.47039473684210525,0.06921149026412365,0.6545454545454548,0.25581395348837205,0.6666666666666667,0.5
3816,0.2815533980582524,0.3728813559322034,0.18072289156626506,0.12576687116564417,0.12328767123287672,0.19047619047619047,0.4013157894736842,0.1578947368421062,0.36363636363636376,0.4302325581395348,0.31666666666666665,0.33333333333333326
1054,0.30097087378640786,0.2598870056497175,0.31325301204819284,0.01687116564417178,0.06849315068493153,0.02197802197802198,0.17105263157894735,0.09041835357625061,0.31818181818181834,0.2441860465116279,0.40000000000000013,0.33333333333333326
1651,0.24271844660194186,0.384180790960452,0.44578313253012053,0.18711656441717792,0.22945205479452058,0.33699633699633696,0.6578947368421053,0.20609215346057397,0.36363636363636376,0.4186046511627906,0.16666666666666674,0.5
2144,0.41747572815533973,0.14689265536723164,0.1927710843373494,0.15414110429447853,0.1506849315068493,0.37362637362637363,0.4473684210526315,0.1945247734721427,0.40909090909090917,0.30232558139534876,0.3666666666666665,0.5
674,0.24271844660194186,0.2711864406779661,0.30120481927710846,0.1549079754601227,0.13013698630136986,0.40293040293040294,0.6480263157894737,0.18681318681318615,0.3272727272727276,0.441860465116279,0.2333333333333334,0.33333333333333326
591,0.33009708737864074,0.13559322033898308,0.22289156626506026,0.00920245398773006,0.09589041095890412,0.33699633699633696,0.36184210526315785,0.09427414690572533,0.5454545454545454,0.31395348837209297,0.4833333333333334,0.5
4118,0.2524271844660194,0.3954802259887006,0.18674698795180725,0.046012269938650305,0.1267123287671233,0.12454212454212454,0.4407894736842105,0.05995758627337722,0.3909090909090911,0.13953488372093026,0.6666666666666667,0.8333333333333333
3047,0.3689320388349515,0.11299435028248586,0.31927710843373497,0.00920245398773006,0.10958904109589045,0.29304029304029305,0.5197368421052632,0.07113938692886279,0.3545454545454545,0.25581395348837205,0.6500000000000001,0.33333333333333326
1654,0.2621359223300971,0.4293785310734463,0.29518072289156627,0.10429447852760737,0.14726027397260275,0.12454212454212454,0.5756578947368421,0.1636784268363236,0.3545454545454545,0.18604651162790697,0.16666666666666674,0.33333333333333326
3111,0.2524271844660194,0.1694915254237288,0.2349397590361446,0.019938650306748466,0.09246575342465754,0.2857142857142857,0.29276315789473684,0.055716213610949694,0.42727272727272725,0.2441860465116279,0.6500000000000001,0.6666666666666665
3635,0.18446601941747576,0.5649717514124293,0.0,0.013803680981595092,0.03767123287671234,0.2271062271062271,0.28618421052631576,0.0399074609600909,0.5181818181818185,0.18604651162790697,0.7333333333333332,0.5
769,0.27184466019417486,0.03389830508474577,0.20481927710843376,0.12576687116564417,0.11643835616438357,0.2857142857142857,0.3421052631578947,0.17524580682475488,0.6363636363636367,0.20930232558139533,0.21666666666666679,0.6666666666666665
64,0.3203883495145632,0.1807909604519774,0.16265060240963858,0.012269938650306747,0.09931506849315071,0.21245421245421245,0.37171052631578944,0.10776942355889929,0.3909090909090911,0.27906976744186046,0.3833333333333335,0.5
4734,0.15533980582524276,0.0903954802259887,0.18674698795180725,0.00920245398773006,0.05821917808219179,0.21245421245421245,0.19407894736842102,0.05186042028147497,0.5545454545454547,0.25581395348837205,0.6055555555555501,0.5
4841,0.1747572815533981,0.15819209039548024,0.15060240963855423,0.007668711656441719,0.1404109589041096,0.695970695970696,0.5460526315789473,0.07480239059186644,0.6545454545454548,0.46511627906976744,0.5166666666666666,0.5
4073,0.2524271844660194,0.3163841807909604,0.0963855421686747,0.010736196319018405,0.1541095890410959,0.06593406593406594,0.3223684210526315,0.13244650086755172,0.42727272727272725,0.19767441860465118,0.08333333333333326,0.33333333333333326
495,0.1747572815533981,0.4067796610169492,0.07831325301204821,0.09815950920245399,0.054794520547945216,0.19047619047619047,0.5394736842105263,0.08077887025255492,0.5545454545454547,0.30232558139534876,0.7499999999999998,0.5
506,0.33009708737864074,0.4858757062146893,0.15662650602409642,0.04141104294478527,0.2773972602739726,0.036630036630036625,0.41447368421052627,0.14054366685945752,0.26363636363636367,0.3488372093023256,0.13333333333333353,0.33333333333333326
767,0.2815533980582524,0.13559322033898308,0.21686746987951808,0.015337423312883437,0.06506849315068494,0.036630036630036625,0.12171052631578948,0.08945440524388104,0.44545454545454577,0.441860465116279,0.4833333333333334,0.5
2284,0.3398058252427185,0.2824858757062147,0.15662650602409642,0.23006134969325154,0.13698630136986303,0.47619047619047616,0.6611842105263158,0.23057644110275888,0.3090909090909091,0.5348837209302326,0.25,0.33333333333333326
2999,0.2815533980582524,0.11299435028248586,0.16867469879518077,0.14110429447852763,0.10273972602739727,0.1978021978021978,0.3421052631578947,0.13398881819934516,0.3545454545454545,0.26744186046511625,0.4833333333333334,0.6666666666666665
1894,0.2815533980582524,0.30508474576271183,0.26506024096385544,0.09049079754601226,0.16095890410958905,0.21245421245421245,0.49999999999999994,0.15596684017736706,0.3818181818181823,0.25581395348837205,0.25,0.33333333333333326
2366,0.3398058252427185,0.2824858757062147,0.26506024096385544,0.10736196319018404,0.1404109589041096,0.2783882783882784,0.7171052631578947,0.18662039714671153,0.36363636363636376,0.3488372093023256,0.16666666666666674,0.33333333333333326
1608,0.2912621359223302,0.21468926553672318,0.29518072289156627,0.35122699386503065,0.16438356164383564,0.4175824175824176,0.743421052631579,0.2947754000385565,0.23636363636363633,0.29069767441860456,0.09999999999999987,0.33333333333333326
2045,0.46601941747572817,0.1807909604519774,0.21084337349397592,0.0,0.11301369863013701,0.06593406593406594,0.2039473684210526,0.10584152689416015,0.3272727272727276,0.18604651162790697,0.43333333333333335,0.33333333333333326
130,0.1747572815533981,0.2033898305084746,0.15060240963855423,0.15030674846625766,0.03767123287671234,0.036630036630036625,0.15789473684210525,0.13283208020050097,0.6090909090909093,0.17441860465116277,0.43333333333333335,0.33333333333333326
933,0.19417475728155342,0.23728813559322032,0.1987951807228916,0.10429447852760737,0.09589041095890412,0.41025641025641024,0.6447368421052632,0.15114709851551922,0.49090909090909074,0.22093023255813948,0.2666666666666666,0.33333333333333326
1989,0.3106796116504854,0.2824858757062147,0.18072289156626506,0.04141104294478527,0.0856164383561644,0.20512820512820512,0.3059210526315789,0.07885097358781579,0.3272727272727276,0.1046511627906977,0.7166666666666666,0.6666666666666665
3707,0.27184466019417486,0.2937853107344633,0.25903614457831325,0.015337423312883437,0.10958904109589045,0.1978021978021978,0.34539473684210525,0.058415268941583776,0.46363636363636385,0.25581395348837205,0.7666666666666664,0.5
3570,0.2912621359223302,0.2033898305084746,0.16265060240963858,0.05521472392638037,0.07534246575342467,0.13186813186813187,0.23355263157894735,0.0728744939271273,0.36363636363636376,0.19767441860465118,0.5833333333333333,0.5
4099,0.24271844660194186,0.4745762711864407,0.12048192771084339,0.02760736196319018,0.17123287671232876,0.12454212454212454,0.3388157894736842,0.11625216888374723,0.41818181818181843,0.20930232558139533,0.19999999999999996,0.5
1332,0.38834951456310685,0.0903954802259887,0.3855421686746988,0.25153374233128833,0.1404109589041096,0.4908424908424908,0.6611842105263158,0.2562174667437809,0.3909090909090911,0.3372093023255814,0.21666666666666679,0.6666666666666665
1665,0.2524271844660194,0.056497175141242945,0.22289156626506026,0.006134969325153375,0.09246575342465754,0.33699633699633696,0.34539473684210525,0.07692307692307665,0.6272727272727274,0.3372093023255814,0.5833333333333333,0.8333333333333333
3135,0.2621359223300971,0.35028248587570626,0.2349397590361446,0.17331288343558282,0.16438356164383564,0.358974358974359,0.6973684210526316,0.219780219780219,0.49090909090909074,0.3372093023255814,0.15000000000000013,0.5
532,0.3398058252427185,0.192090395480226,0.21686746987951808,0.19325153374233128,0.1986301369863014,0.37362637362637363,0.555921052631579,0.20223636013109925,0.26363636363636367,0.30232558139534876,0.16666666666666674,0.5
617,0.3786407766990292,0.2033898305084746,0.16265060240963858,0.019938650306748466,0.14383561643835616,0.3663003663003663,0.6118421052631579,0.10969732022363843,0.46363636363636385,0.3255813953488372,0.4833333333333334,0.5
1497,0.2815533980582524,0.21468926553672318,0.29518072289156627,0.00920245398773006,0.11986301369863016,0.24175824175824173,0.3848684210526315,0.055716213610949694,0.3727272727272726,0.30232558139534876,0.6833333333333333,0.6666666666666665
