wine,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,ph,sulphates,alcohol,quality
3427,0.24050632911392406,0.17297297297297298,0.21138211382113822,0.14493865030674846,0.10676156583629895,0.21254355400696864,0.35498839907192575,0.12801233853865668,0.5462962962962963,0.3255813953488372,0.5289256198347105,0.0
4672,0.12658227848101272,0.2756756756756757,0.11382113821138212,0.010736196319018405,0.09608540925266904,0.23344947735191637,0.36890951276102085,0.09658762290341372,0.675925925925926,0.27906976744186046,0.407713498622595,0.0
2803,0.20253164556962028,0.07567567567567568,0.26016260162601623,0.20552147239263804,0.07829181494661924,0.04878048780487805,0.20881670533642688,0.13996529786003364,0.4814814814814814,0.18604651162790697,0.5785123966942147,1.0
576,0.5443037974683542,0.16216216216216217,0.23577235772357721,0.018404907975460124,0.13523131672597866,0.156794425087108,0.4129930394431554,0.11933680354733056,0.36111111111111116,0.3255813953488372,0.36363636363636354,0.0
4321,0.3037974683544303,0.21621621621621628,0.17886178861788618,0.16717791411042945,0.09608540925266904,0.08710801393728224,0.32714617169373544,0.14150761519182353,0.24074074074074048,0.12790697674418605,0.4297520661157024,0.0
1284,0.48101265822784806,0.20540540540540542,0.2764227642276423,0.018404907975460124,0.06761565836298933,0.08362369337979095,0.36890951276102085,0.07692307692307665,0.23148148148148184,0.30232558139534876,0.6776859504132229,1.0
2947,0.15189873417721517,0.22702702702702704,0.22764227642276424,0.11809815950920247,0.0604982206405694,0.08710801393728224,0.22737819025522038,0.11509543088490304,0.574074074074074,0.17441860465116277,0.4958677685950412,0.0
1317,0.39240506329113917,0.07567567567567568,0.2764227642276423,0.012269938650306747,0.10676156583629895,0.06620209059233449,0.38979118329466356,0.10776942355889929,0.5370370370370368,0.46511627906976744,0.4628099173553719,0.0
3445,0.34177215189873406,0.07567567567567568,0.26016260162601623,0.08282208588957055,0.08540925266903918,0.1986062717770035,0.27610208816705334,0.09273182957393544,0.4166666666666665,0.569767441860465,0.6776859504132229,1.0
4344,0.3544303797468354,0.20540540540540542,0.5609756097560975,0.00920245398773006,0.5943060498220641,0.11846689895470383,0.22505800464037123,0.11123963755542832,0.20370370370370372,0.2441860465116279,0.1983471074380163,0.0
4068,0.4050632911392404,0.3891891891891892,0.21951219512195122,0.1196319018404908,0.17081850533807832,0.20209059233449478,0.35034802784222735,0.10526315789473628,0.38888888888888884,0.16279069767441856,0.6280991735537191,0.0
1390,0.2531645569620254,0.11891891891891893,0.21138211382113822,0.10429447852760737,0.08896797153024913,0.10801393728222997,0.2645011600928074,0.1521110468478888,0.6944444444444446,0.2325581395348837,0.3471074380165289,0.0
4719,0.3544303797468354,0.07567567567567568,0.26016260162601623,0.11196319018404909,0.08896797153024913,0.05226480836236934,0.16705336426914152,0.15442452284557717,0.5092592592592595,0.1046511627906977,0.3305785123966942,0.0
752,0.3544303797468354,0.12972972972972974,0.3414634146341463,0.20552147239263804,0.10320284697508897,0.28222996515679444,0.35034802784222735,0.2234432234432262,0.38888888888888884,0.3255813953488372,0.23140495867768607,0.0
1722,0.4556962025316455,0.34594594594594597,0.8130081300813008,0.2898773006134969,0.11387900355871888,0.10801393728222997,0.3225058004640371,0.20416425679583838,0.46296296296296324,0.18604651162790697,0.6611570247933882,0.0
3743,0.39240506329113917,0.07567567567567568,0.22764227642276424,0.21625766871165641,0.14946619217081852,0.09407665505226481,0.3248259860788863,0.20840562945826235,0.20370370370370372,0.19767441860465118,0.165289256198347,1.0
2275,0.4556962025316455,0.22702702702702704,0.21138211382113822,0.22009202453987728,0.20640569395017797,0.156794425087108,0.39211136890951276,0.21727395411605954,0.2777777777777777,0.31395348837209297,0.1983471074380163,0.0
1019,0.5569620253164556,0.0648648648648649,0.21138211382113822,0.013803680981595092,0.1423487544483986,0.18815331010452963,0.4176334106728538,0.1443994601889358,0.4351851851851851,0.46511627906976744,0.24793388429752072,0.0
1558,0.29113924050632906,0.3783783783783784,0.3983739837398374,0.08895705521472393,0.12811387900355872,0.0348432055749129,0.24593967517401388,0.17717370348949402,0.4907407407407409,0.4069767441860464,0.165289256198347,0.0
3705,0.4556962025316455,0.17297297297297298,0.25203252032520324,0.19171779141104295,0.14590747330960857,0.08362369337979095,0.3967517401392111,0.22614227877385673,0.28703703703703676,0.3604651162790698,0.18181818181818166,0.0
1182,0.4430379746835443,0.15135135135135136,0.2682926829268293,0.02147239263803681,0.12811387900355872,0.10104529616724739,0.21345707656612528,0.11548101021785229,0.6296296296296298,0.3837209302325581,0.5619834710743801,0.0
684,0.5316455696202529,0.41081081081081083,0.25203252032520324,0.01687116564417178,0.15302491103202848,0.1672473867595819,0.40371229698375866,0.10005783689994274,0.26851851851851816,0.2325581395348837,0.5289256198347105,0.0
2877,0.32911392405063283,0.07567567567567568,0.4471544715447155,0.08128834355828221,0.12811387900355872,0.25435540069686413,0.35498839907192575,0.14864083285135976,0.21296296296296324,0.20930232558139533,0.2148760330578514,0.0
2710,0.4936708860759493,0.1837837837837838,0.2764227642276423,0.20092024539877298,0.12455516014234877,0.2229965156794425,0.40603248259860786,0.24387892808945466,0.44444444444444464,0.6162790697674418,0.14876033057851235,0.0
4870,0.2784810126582277,0.2594594594594595,0.22764227642276424,0.09202453987730061,0.04270462633451958,0.09407665505226481,0.2853828306264501,0.0919606709080405,0.37962962962962976,0.16279069767441856,0.5702479338842974,1.0
1725,0.37974683544303794,0.0972972972972973,0.17886178861788618,0.061349693251533735,0.19572953736654808,0.18466898954703834,0.33178654292343385,0.15596684017736706,0.5092592592592595,0.17441860465116277,0.2148760330578514,0.0
2209,0.39240506329113917,0.2594594594594595,0.2845528455284553,0.013803680981595092,0.10676156583629895,0.07665505226480837,0.2691415313225058,0.09041835357625061,0.3981481481481479,0.48837209302325574,0.6942148760330575,0.0
568,0.2784810126582277,0.1945945945945946,0.4146341463414634,0.024539877300613498,0.14590747330960857,0.20557491289198607,0.33642691415313225,0.11162521688837401,0.3148148148148149,0.441860465116279,0.2975206611570249,0.0
3537,0.29113924050632906,0.20540540540540542,0.38211382113821135,0.00920245398773006,0.4875444839857651,0.09059233449477352,0.22273781902552203,0.09890109890109855,0.4537037037037037,0.3372093023255814,0.3471074380165289,0.0
390,0.39240506329113917,0.23783783783783785,0.3089430894308943,0.21932515337423314,0.0818505338078292,0.20209059233449478,0.3990719257540603,0.21573163678426965,0.40740740740740744,0.45348837209302323,0.2148760330578514,1.0
3728,0.29113924050632906,0.12972972972972974,0.2682926829268293,0.0736196319018405,0.06761565836298933,0.06620209059233449,0.15313225058004637,0.05802968960863808,0.574074074074074,0.22093023255813948,0.909090909090909,1.0
2011,0.4177215189873417,0.07567567567567568,0.3170731707317073,0.018404907975460124,0.12099644128113879,0.06620209059233449,0.34802784222737815,0.1482552535184105,0.7222222222222223,0.29069767441860456,0.3305785123966942,0.0
881,0.620253164556962,0.3027027027027027,0.35772357723577236,0.019938650306748466,0.1103202846975089,0.024390243902439025,0.25986078886310904,0.1578947368421062,0.4166666666666665,0.30232558139534876,0.31404958677685957,0.0
2631,0.3544303797468354,0.21621621621621628,0.22764227642276424,0.02760736196319018,0.0106761565836299,0.11846689895470383,0.21113689095127608,0.06805475226527946,0.4814814814814814,0.19767441860465118,0.611570247933884,1.0
1307,0.7341772151898731,0.0648648648648649,0.4796747967479674,0.013803680981595092,0.1423487544483986,0.07317073170731707,0.30858468677494194,0.16753422016579833,0.22222222222222232,0.46511627906976744,0.24793388429752072,0.0
1647,0.4936708860759493,0.14054054054054055,0.3983739837398374,0.00920245398773006,0.09608540925266904,0.0627177700348432,0.20881670533642688,0.055716213610949694,0.28703703703703676,0.06976744186046513,0.6776859504132229,1.0
3925,0.5949367088607593,0.15135135135135136,0.2682926829268293,0.00920245398773006,0.07829181494661924,0.1254355400696864,0.19953596287703013,0.10179294389820726,0.08333333333333348,0.1046511627906977,0.3801652892561984,0.0
297,0.4177215189873417,0.11891891891891893,0.37398373983739835,0.04907975460122699,0.11387900355871888,0.2787456445993031,0.4129930394431554,0.11740890688259142,0.4166666666666665,0.441860465116279,0.5289256198347105,1.0
983,0.22784810126582283,0.3027027027027027,0.2764227642276423,0.05521472392638037,0.0604982206405694,0.06620209059233449,0.15777262180974477,0.06921149026412365,0.6203703703703707,0.26744186046511625,0.6446280991735538,0.0
4616,0.43037974683544294,0.21621621621621628,0.30081300813008127,0.00920245398773006,0.10676156583629895,0.08362369337979095,0.20881670533642688,0.09388856757277964,0.24999999999999956,0.46511627906976744,0.4628099173553719,0.0
3496,0.2658227848101265,0.17297297297297298,0.22764227642276424,0.05138036809815952,0.10320284697508897,0.20557491289198607,0.29002320185614844,0.08386350491613825,0.5185185185185186,0.372093023255814,0.5454545454545454,1.0
4459,0.2531645569620254,0.15135135135135136,0.14634146341463414,0.08895705521472393,0.11387900355871888,0.09059233449477352,0.25754060324825984,0.1334104491999213,0.4907407407407409,0.3255813953488372,0.31404958677685957,0.0
1168,0.4177215189873417,0.12972972972972974,0.3089430894308943,0.006134969325153375,0.09964412811387902,0.06620209059233449,0.15081206496519722,0.09041835357625061,0.4351851851851851,0.17441860465116277,0.4958677685950412,0.0
1550,0.5063291139240507,0.10810810810810811,0.3983739837398374,0.0705521472392638,0.14946619217081852,0.11846689895470383,0.3433874709976798,0.1578947368421062,0.40740740740740744,0.30232558139534876,0.4297520661157024,0.0
4859,0.2658227848101265,0.3783783783783784,0.2764227642276423,0.10736196319018404,0.12811387900355872,0.08013937282229966,0.25290023201856143,0.09851551956815285,0.26851851851851816,0.17441860465116277,0.4958677685950412,0.0
3711,0.4556962025316455,0.17297297297297298,0.25203252032520324,0.19171779141104295,0.14590747330960857,0.08362369337979095,0.3967517401392111,0.22614227877385673,0.28703703703703676,0.3604651162790698,0.18181818181818166,0.0
1243,0.4050632911392404,0.3891891891891892,0.30081300813008127,0.03220858895705522,0.11387900355871888,0.11498257839721254,0.27610208816705334,0.0480046269519967,0.30555555555555536,0.2441860465116279,0.909090909090909,1.0
4604,0.3670886075949366,0.32432432432432434,0.23577235772357721,0.14263803680981596,0.09964412811387902,0.13240418118466898,0.31786542923433875,0.11856564488143562,0.34259259259259256,0.17441860465116277,0.5785123966942147,0.0
565,0.4936708860759493,0.15135135135135136,0.3089430894308943,0.14877300613496933,0.17793594306049823,0.09059233449477352,0.20881670533642688,0.18488529014845057,0.3518518518518521,0.29069767441860456,0.3305785123966942,0.0
3745,0.39240506329113917,0.07567567567567568,0.22764227642276424,0.21625766871165641,0.14946619217081852,0.09407665505226481,0.3248259860788863,0.20840562945826235,0.20370370370370372,0.19767441860465118,0.165289256198347,1.0
2249,0.3037974683544303,0.20540540540540542,0.14634146341463414,0.10889570552147239,0.13879003558718864,0.14982578397212543,0.41067285382830626,0.17524580682475488,0.4537037037037037,0.29069767441860456,0.165289256198347,0.0
2539,0.29113924050632906,0.20540540540540542,0.14634146341463414,0.013803680981595092,0.06761565836298933,0.0627177700348432,0.23665893271461713,0.09967225756699705,0.6203703703703707,0.3255813953488372,0.3305785123966942,0.0
2647,0.24050632911392406,0.07567567567567568,0.22764227642276424,0.0030674846625766885,0.09964412811387902,0.14285714285714285,0.27378190255220414,0.09388856757277964,0.46296296296296324,0.3372093023255814,0.2148760330578514,0.0
236,0.4177215189873417,0.16216216216216217,0.3089430894308943,0.21012269938650308,0.17437722419928828,0.18466898954703834,0.42923433874709976,0.2080200501253131,0.32407407407407396,0.25581395348837205,0.165289256198347,0.0
1582,0.5696202531645569,0.17297297297297298,0.3983739837398374,0.10429447852760737,0.10676156583629895,0.15331010452961671,0.22969837587006958,0.1212647002120697,0.26851851851851816,0.12790697674418605,0.6446280991735538,1.0
423,0.39240506329113917,0.14054054054054055,0.22764227642276424,0.12269938650306747,0.12811387900355872,0.12195121951219512,0.4918793503480278,0.15982263350684178,0.4722222222222223,0.372093023255814,0.39669421487603307,0.0
2570,0.34177215189873406,0.17297297297297298,0.22764227642276424,0.018404907975460124,0.06761565836298933,0.1289198606271777,0.2853828306264501,0.0908039329091963,0.5555555555555554,0.27906976744186046,0.5619834710743801,0.0
194,0.3164556962025316,0.22702702702702704,0.35772357723577236,0.046012269938650305,0.6797153024911033,0.25435540069686413,0.3990719257540603,0.13668787352997924,0.2592592592592591,0.22093023255813948,0.18181818181818166,0.0
2800,0.34177215189873406,0.1837837837837838,0.4146341463414634,0.11349693251533742,0.13523131672597866,0.20557491289198607,0.4176334106728538,0.17216117216117155,0.44444444444444464,0.31395348837209297,0.1983471074380163,0.0
3244,0.3544303797468354,0.14054054054054055,0.2926829268292683,0.12193251533742333,0.039145907473309614,0.0627177700348432,0.17865429234338748,0.08386350491613825,0.4166666666666665,0.0,0.8925619834710743,1.0
3262,0.4683544303797467,0.11891891891891893,0.26016260162601623,0.27837423312883436,0.13523131672597866,0.10452961672473868,0.42691415313225056,0.25120493541546196,0.3333333333333335,0.3255813953488372,0.2148760330578514,1.0
749,0.43037974683544294,0.23783783783783785,0.3414634146341463,0.10352760736196318,0.05693950177935945,0.17073170731707318,0.38515081206496515,0.10969732022363843,0.2777777777777777,0.11627906976744184,0.5619834710743801,0.0
4583,0.3164556962025316,0.16216216216216217,0.30081300813008127,0.11196319018404909,0.14590747330960857,0.20209059233449478,0.32714617169373544,0.14979757085020395,0.11111111111111072,0.31395348837209297,0.2148760330578514,0.0
1776,0.34177215189873406,0.1837837837837838,0.2845528455284553,0.20552147239263804,0.21352313167259793,0.13937282229965156,0.3573085846867749,0.22922691343744006,0.7592592592592595,0.29069767441860456,0.2975206611570249,0.0
3648,0.43037974683544294,0.24864864864864866,0.2032520325203252,0.09279141104294479,0.0818505338078292,0.0975609756097561,0.29930394431554525,0.10275689223057682,0.14814814814814792,0.17441860465116277,0.5123966942148759,0.0
655,0.48101265822784806,0.20540540540540542,0.2845528455284553,0.07208588957055215,0.07473309608540926,0.0975609756097561,0.2505800464037123,0.09427414690572533,0.34259259259259256,0.2325581395348837,0.6942148760330575,0.0
1614,0.5189873417721518,0.22702702702702704,0.3983739837398374,0.17024539877300612,0.09252669039145911,0.13240418118466898,0.2830626450116009,0.16753422016579833,0.3703703703703707,0.13953488372093026,0.4628099173553719,0.0
2245,0.4556962025316455,0.24864864864864866,0.19512195121951217,0.09969325153374232,0.07829181494661924,0.09059233449477352,0.3062645011600928,0.13225371120108065,0.38888888888888884,0.18604651162790697,0.4297520661157024,1.0
1282,0.4430379746835443,0.24864864864864866,0.6016260162601625,0.1549079754601227,0.10676156583629895,0.17073170731707318,0.3201856148491879,0.20416425679583838,0.2592592592592591,0.2441860465116279,0.11570247933884281,0.0
